output: Running command: ./bitcoin --p2p 0.0.0.0:6042 --api 0.0.0.0:7149 -c 15.206.65.186:6042 -c 13.201.153.227:6042 -c 13.200.171.223:6042 -c 13.200.56.250:6042 -c 34.235.25.14:6042 -c 3.9.255.151:6042 -c 54.233.134.56:6042 -c 54.150.242.75:6042 --shardId 4 --nodeId 44 --experNumber 0 --shardNum 5 --shardSize 10 --blockSize 2048 --k 6 --eDiff 0000007fffffffffffffffffffffffffffffffffffffffffffffffffffffffff --iDiff 0000007fffffffffffffffffffffffffffffffffffffffffffffffffffffffff
err: [2023-12-29T10:06:05Z INFO  bitcoin] configuration: Configuration { difficulty: 0000..ffff, thredshold: 0000..ffff, block_size: 2048, k: 6, initial_balance: 1000, initial_utxo_num: 3, user_size: 3, num_tx_recv: 3, shard_id: 4, node_id: 44, max_shard_num: 256, shard_num: 5, shard_size: 10, tx_merkle_proof_len: 1, network_delay: 0, exper_number: 0 }
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..bc9b in shard 4
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..bc9b in shard 4
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..bc9b
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..bc9b
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..bc9b
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..bc9b
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..bc9b
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::miner] re-package the block
[2023-12-29T10:34:18Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..bc9b in shard 4
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..bc9b in shard 4
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..bc9b in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..bc9b in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..bc9b in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..bc9b in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..bc9b in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive full blocks
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..2c93 in shard 4
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..2c93 in shard 4
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::miner] re-package the block
[2023-12-29T10:34:19Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..2c93
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:20Z INFO  bitcoin::manifoldchain::network::worker] New inclusive full block hash
[2023-12-29T10:34:21Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive full blocks
[2023-12-29T10:34:21Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..2c93 in shard 4
[2023-12-29T10:34:21Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..2c93 in shard 4
[2023-12-29T10:34:21Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..2c93 in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..437d in shard 4
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..437d in shard 4
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..437d
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::miner] re-package the block
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..437d
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..437d
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..437d
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..437d
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..437d in shard 4
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..437d in shard 4
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..437d in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..437d in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..437d in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..437d in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..437d in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:36Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::miner] re-package the block
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:37Z INFO  bitcoin::manifoldchain::blockchain] block get verified
[2023-12-29T10:34:38Z INFO  bitcoin::manifoldchain::miner] re-package the block
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..d24f
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::miner] re-package the block
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..d24f
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..d24f
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..d24f
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..d24f
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..d24f in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Reject block 0000..d24f in shard 4: insertion fails: Block already exits
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Get inclusive blocks
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Comming block 0000..c273 in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Handling block 0000..c273 in shard 4
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..c273
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..c273
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..c273
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] successfully inserting block: 0000..c273
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] New inclusive block hash
[2023-12-29T10:34:52Z INFO  bitcoin::manifoldchain::network::worker] Coming inclusive blocks
